Date,High,Low,Open,Close,Volume,AdjClose
2015-02-09,104.01000213623047,103.33000183105469,103.45999908447266,103.5,316900.0,96.01789093017578
2015-02-10,105.19000244140625,103.83000183105469,104.30000305175781,105.05999755859375,323400.0,97.4651107788086
2015-02-11,105.75,105.0,105.18000030517578,105.5,278600.0,97.8733139038086
2015-02-12,107.22000122070312,106.29000091552734,106.33999633789062,107.16999816894531,337500.0,99.42257690429688
2015-02-13,108.04000091552734,107.27999877929688,107.58999633789062,108.04000091552734,310300.0,100.22968292236328
2015-02-17,108.18000030517578,107.75,108.05999755859375,108.08999633789062,317500.0,100.27607727050781
2015-02-18,108.31999969482422,107.80000305175781,108.0,108.29000091552734,255700.0,100.46163177490234
2015-02-19,108.80999755859375,107.9800033569336,108.11000061035156,108.72000122070312,231300.0,100.86054229736328
2015-02-20,109.44999694824219,108.19000244140625,108.80000305175781,109.41000366210938,253400.0,101.50064849853516
2015-02-23,109.41000366210938,108.80999755859375,109.37000274658203,109.41000366210938,359400.0,101.50064849853516
2015-02-24,109.86000061035156,108.81999969482422,109.41999816894531,109.68000030517578,305200.0,101.7511215209961
2015-02-25,109.54000091552734,108.83000183105469,109.4800033569336,109.12000274658203,355300.0,101.23160552978516
2015-02-26,109.86000061035156,109.12999725341797,109.3499984741211,109.79000091552734,342800.0,101.85317993164062
2015-02-27,109.86000061035156,109.12000274658203,109.77999877929688,109.20999908447266,818900.0,101.31510925292969
2015-03-02,110.29000091552734,109.22000122070312,109.33000183105469,110.23999786376953,546700.0,102.2706527709961
2015-03-03,110.05000305175781,108.94000244140625,110.05000305175781,109.38999938964844,389400.0,101.48209381103516
2015-03-04,109.2300033569336,108.37000274658203,109.12000274658203,109.0199966430664,1405200.0,101.1388168334961
2015-03-05,109.30000305175781,108.58999633789062,109.01000213623047,108.9800033569336,342300.0,101.10174560546875
2015-03-06,109.1500015258789,107.54000091552734,109.08000183105469,107.75,342600.0,99.96063995361328
2015-03-09,108.63999938964844,107.73999786376953,108.13999938964844,108.19999694824219,328000.0,100.37812805175781
2015-03-10,107.52999877929688,106.02999877929688,107.4800033569336,106.05999755859375,393600.0,98.39280700683594
2015-03-11,106.37999725341797,105.37999725341797,106.12000274658203,105.4800033569336,351900.0,97.85477447509766
2015-03-12,106.16000366210938,105.12000274658203,105.2300033569336,106.11000061035156,363800.0,98.43920135498047
2015-03-13,106.22000122070312,104.93000030517578,105.9000015258789,105.56999969482422,283200.0,97.938232421875
2015-03-16,106.86000061035156,105.80000305175781,105.87999725341797,106.83999633789062,331500.0,99.1164321899414
2015-03-17,107.1500015258789,106.37000274658203,106.69000244140625,106.94999694824219,268200.0,99.21847534179688
2015-03-18,108.6500015258789,106.38999938964844,106.73999786376953,108.23999786376953,239900.0,100.41522979736328
2015-03-19,108.51000213623047,108.0,108.20999908447266,108.1500015258789,273200.0,100.33174896240234
2015-03-20,109.27999877929688,108.5999984741211,108.61000061035156,108.7699966430664,338200.0,100.90693664550781
2015-03-23,109.30000305175781,108.80000305175781,108.8499984741211,108.80000305175781,252600.0,100.93475341796875
2015-03-24,109.18000030517578,108.44000244140625,108.94999694824219,108.5,330300.0,100.65641784667969
2015-03-25,108.52999877929688,105.5,108.48999786376953,105.5199966430664,352000.0,97.89188385009766
2015-03-26,106.0199966430664,104.33999633789062,104.88999938964844,105.58999633789062,411000.0,97.95681762695312
2015-03-27,106.0999984741211,105.08999633789062,105.55999755859375,105.8499984741211,263900.0,98.1980209350586
2015-03-30,107.13999938964844,106.48999786376953,106.58000183105469,107.05000305175781,445600.0,99.31127166748047
2015-03-31,109.86000061035156,106.01000213623047,106.72000122070312,106.5199966430664,1034300.0,98.8195571899414
2015-04-01,106.16999816894531,105.04000091552734,106.0999984741211,105.66999816894531,470000.0,98.0310287475586
2015-04-02,106.16000366210938,105.47000122070312,105.75,105.66000366210938,537900.0,98.02173614501953
2015-04-06,106.83999633789062,104.72000122070312,105.08000183105469,106.6500015258789,296300.0,98.9401626586914
2015-04-07,107.36000061035156,106.52999877929688,106.55000305175781,106.52999877929688,410600.0,98.82884979248047
2015-04-08,107.22000122070312,106.0999984741211,106.0999984741211,106.91000366210938,234800.0,99.1813735961914
2015-04-09,107.41000366210938,106.41999816894531,106.9000015258789,107.3499984741211,233100.0,99.58956909179688
2015-04-10,107.81999969482422,107.06999969482422,107.22000122070312,107.81999969482422,174700.0,100.02559661865234
2015-04-13,108.31999969482422,107.31999969482422,107.81999969482422,107.37000274658203,267600.0,99.60812377929688
2015-04-14,107.72000122070312,106.4000015258789,107.72000122070312,106.9800033569336,322900.0,99.24633026123047
2015-04-15,108.25,107.22000122070312,107.30000305175781,107.94999694824219,320000.0,100.14617919921875
2015-04-16,107.9800033569336,107.47000122070312,107.66999816894531,107.7300033569336,260800.0,99.94209289550781
2015-04-17,107.0,105.7300033569336,107.0,106.08000183105469,280400.0,98.41138458251953
2015-04-20,107.97000122070312,106.5999984741211,106.5999984741211,107.80999755859375,301700.0,100.01630401611328
2015-04-21,108.56999969482422,107.81999969482422,108.3499984741211,107.9000015258789,215500.0,100.09980010986328
2015-04-22,109.08000183105469,107.68000030517578,108.19000244140625,108.94000244140625,256900.0,101.06461334228516
2015-04-23,109.61000061035156,108.43000030517578,108.54000091552734,109.19999694824219,238500.0,101.30583190917969
2015-04-24,110.19999694824219,109.38999938964844,110.16999816894531,109.81999969482422,253400.0,101.88099670410156
2015-04-27,110.69999694824219,109.80999755859375,110.11000061035156,110.06999969482422,601000.0,102.1129379272461
2015-04-28,110.70999908447266,109.19000244140625,110.30000305175781,110.19000244140625,237700.0,102.22425079345703
2015-04-29,110.2300033569336,108.91999816894531,109.5999984741211,109.68000030517578,226900.0,101.7511215209961
2015-04-30,109.33000183105469,107.51000213623047,109.0999984741211,107.88999938964844,226700.0,100.09054565429688
2015-05-01,109.2699966430664,108.16000366210938,108.25,109.2699966430664,291100.0,101.37078857421875
2015-05-04,109.91999816894531,109.30000305175781,109.48999786376953,109.3499984741211,246800.0,101.44497680664062
2015-05-05,109.05999755859375,107.5199966430664,109.01000213623047,107.63999938964844,239200.0,99.8586196899414
2015-05-06,108.27999877929688,106.2699966430664,107.86000061035156,107.02999877929688,263300.0,99.29270935058594
2015-05-07,108.12999725341797,106.91999816894531,106.91999816894531,107.80000305175781,222800.0,100.00703430175781
2015-05-08,109.41000366210938,108.83000183105469,108.87000274658203,109.31999969482422,182400.0,101.41714477539062
2015-05-11,109.44000244140625,108.87999725341797,109.26000213623047,108.88999938964844,458700.0,101.01824188232422
2015-05-12,108.7699966430664,107.4000015258789,108.3499984741211,108.31999969482422,248200.0,100.48944854736328
2015-05-13,109.4000015258789,108.61000061035156,108.61000061035156,108.83999633789062,194200.0,100.97183227539062
2015-05-14,110.62999725341797,109.52999877929688,109.5999984741211,110.56999969482422,236800.0,102.5767822265625
2015-05-15,110.91999816894531,110.0,110.88999938964844,110.26000213623047,183200.0,102.28919982910156
2015-05-18,111.02999877929688,109.88999938964844,110.05000305175781,110.83000183105469,280700.0,102.81800079345703
2015-05-19,111.13999938964844,110.55999755859375,110.91999816894531,110.69000244140625,249800.0,102.6881103515625
2015-05-20,111.2300033569336,110.26000213623047,110.79000091552734,110.66000366210938,206000.0,102.66028594970703
2015-05-21,111.19000244140625,110.3499984741211,110.5,111.04000091552734,236600.0,103.01280975341797
2015-05-22,111.3499984741211,110.91999816894531,110.91999816894531,111.08000183105469,189600.0,103.04991149902344
2015-05-26,110.88999938964844,109.0999984741211,110.69999694824219,109.54000091552734,291700.0,101.62124633789062
2015-05-27,111.55000305175781,109.7300033569336,109.83999633789062,111.41000366210938,291400.0,103.35607147216797
2015-05-28,111.44999694824219,111.0,111.27999877929688,111.3499984741211,198800.0,103.3004150390625
2015-05-29,111.3499984741211,110.26000213623047,111.25,110.58000183105469,238500.0,102.58606719970703
2015-06-01,111.26000213623047,110.12999725341797,110.9800033569336,110.91000366210938,786200.0,102.89221954345703
2015-06-02,111.18000030517578,109.91000366210938,110.76000213623047,110.6500015258789,230100.0,102.6510009765625
2015-06-03,111.54000091552734,110.79000091552734,111.22000122070312,111.05999755859375,185200.0,103.0313720703125
2015-06-04,110.9800033569336,109.7300033569336,110.7300033569336,110.0199966430664,210700.0,102.06653594970703
2015-06-05,110.16999816894531,109.2699966430664,109.87000274658203,109.9800033569336,202800.0,102.0294418334961
2015-06-08,110.0999984741211,108.37000274658203,110.0999984741211,108.5999984741211,207500.0,100.74920654296875
2015-06-09,108.7300033569336,107.5,108.5199966430664,108.41000366210938,250500.0,100.57294464111328
2015-06-10,110.31999969482422,108.76000213623047,108.83000183105469,110.05000305175781,252400.0,102.09439086914062
2015-06-11,110.68000030517578,109.94999694824219,110.29000091552734,110.06999969482422,181700.0,102.1129379272461
2015-06-12,109.69999694824219,109.12000274658203,109.43000030517578,109.27999877929688,185100.0,101.38003540039062
2015-06-15,108.77999877929688,107.69000244140625,108.4800033569336,108.68000030517578,254100.0,100.82341003417969
2015-06-16,109.55999755859375,108.55000305175781,108.83999633789062,109.36000061035156,331100.0,101.45426177978516
2015-06-17,109.87999725341797,108.95999908447266,109.48999786376953,109.5199966430664,473100.0,101.60269927978516
2015-06-18,110.62000274658203,109.48999786376953,109.48999786376953,110.44000244140625,306200.0,102.45620727539062
2015-06-19,110.55999755859375,109.62000274658203,110.47000122070312,109.63999938964844,201600.0,101.71402740478516
2015-06-22,110.69999694824219,110.13999938964844,110.44999694824219,110.37000274658203,191000.0,102.39127349853516
2015-06-23,110.69000244140625,110.05999755859375,110.69000244140625,110.43000030517578,201300.0,102.4468994140625
2015-06-24,110.69000244140625,109.79000091552734,110.18000030517578,109.81999969482422,218300.0,101.88099670410156
2015-06-25,110.33999633789062,109.37999725341797,110.23999786376953,109.55000305175781,264600.0,101.63053894042969
2015-06-26,109.44999694824219,108.0999984741211,109.19999694824219,108.48999786376953,239300.0,100.64717102050781
2015-06-29,107.81999969482422,105.93000030517578,107.45999908447266,106.0199966430664,329800.0,98.35572052001953
2015-06-30,106.86000061035156,105.8499984741211,106.86000061035156,106.2300033569336,260800.0,98.55055236816406
2015-07-01,107.7699966430664,106.36000061035156,107.29000091552734,106.80000305175781,323800.0,99.07933044433594
2015-07-02,107.22000122070312,106.43000030517578,107.0199966430664,106.88999938964844,233800.0,99.16282653808594
2015-07-06,106.93000030517578,105.75,106.0999984741211,106.44999694824219,511400.0,98.75462341308594
2015-07-07,106.58000183105469,104.43000030517578,106.48999786376953,106.47000122070312,323700.0,98.77318572998047
2015-07-08,105.79000091552734,104.58999633789062,105.54000091552734,104.66999816894531,294400.0,97.10330963134766
2015-07-09,106.22000122070312,104.37999725341797,105.70999908447266,104.44000244140625,282200.0,96.88993835449219
2015-07-10,106.33000183105469,105.41000366210938,105.4800033569336,105.98999786376953,283900.0,98.327880859375
2015-07-13,107.69000244140625,106.83000183105469,106.83999633789062,107.55000305175781,276900.0,99.7751235961914
2015-07-14,108.36000061035156,107.62000274658203,107.62000274658203,108.06999969482422,233900.0,100.25752258300781
2015-07-15,108.48999786376953,107.80000305175781,108.19999694824219,108.0999984741211,205400.0,100.28535461425781
2015-07-16,109.3499984741211,108.68000030517578,108.75,109.33999633789062,206200.0,101.43570709228516
2015-07-17,110.9000015258789,110.0199966430664,110.22000122070312,110.8499984741211,226100.0,102.8365478515625
2015-07-20,111.7300033569336,110.88999938964844,111.30000305175781,111.33999633789062,377500.0,103.29112243652344
2015-07-21,111.45999908447266,110.70999908447266,111.25,110.80999755859375,288000.0,102.79944610595703
2015-07-22,109.70999908447266,108.27999877929688,109.70999908447266,109.25,306200.0,101.35221099853516
2015-07-23,110.11000061035156,108.79000091552734,109.55000305175781,109.05999755859375,243600.0,101.17594146728516
2015-07-24,109.68000030517578,108.16999816894531,109.68000030517578,108.30999755859375,244100.0,100.48015594482422
2015-07-27,107.94999694824219,107.04000091552734,107.76000213623047,107.20999908447266,300900.0,99.45967864990234
2015-07-28,108.5,106.93000030517578,107.80000305175781,108.29000091552734,198200.0,100.46163177490234
2015-07-29,109.0,107.72000122070312,108.27999877929688,108.86000061035156,217400.0,100.99040222167969
2015-07-30,109.29000091552734,107.91000366210938,108.58999633789062,109.12000274658203,179500.0,101.23160552978516
2015-07-31,109.37999725341797,108.47000122070312,109.37999725341797,108.63999938964844,497500.0,100.78631591796875
2015-08-03,108.72000122070312,107.26000213623047,108.55999755859375,107.98999786376953,369900.0,100.18330383300781
2015-08-04,107.91000366210938,106.94000244140625,107.83999633789062,107.31999969482422,302800.0,99.56171417236328
2015-08-05,109.22000122070312,107.7300033569336,107.94000244140625,108.37000274658203,295100.0,100.53584289550781
2015-08-06,108.88999938964844,106.91999816894531,108.54000091552734,107.23999786376953,274800.0,99.4875259399414
2015-08-07,107.44999694824219,106.58999633789062,107.19000244140625,107.33000183105469,174900.0,99.57101440429688
2015-08-10,109.18000030517578,108.2300033569336,108.2300033569336,108.97000122070312,262600.0,101.09246063232422
2015-08-11,108.69999694824219,106.83999633789062,108.6500015258789,107.19000244140625,204400.0,99.44112396240234
2015-08-12,107.91000366210938,105.4000015258789,106.58000183105469,107.70999908447266,359900.0,99.9235610961914
2015-08-13,108.16000366210938,107.26000213623047,107.94000244140625,107.44000244140625,180200.0,99.67306518554688
2015-08-14,108.12999725341797,107.08000183105469,107.08000183105469,108.01000213623047,168500.0,100.20185852050781
2015-08-17,108.70999908447266,107.19999694824219,107.68000030517578,108.70999908447266,179600.0,100.85124969482422
2015-08-18,108.4800033569336,107.86000061035156,108.33000183105469,108.02999877929688,244200.0,100.22042846679688
2015-08-19,108.08999633789062,106.62999725341797,107.56999969482422,107.13999938964844,309900.0,99.39476013183594
2015-08-20,106.47000122070312,104.37999725341797,106.16000366210938,104.37999725341797,422100.0,96.83428192138672
2015-08-21,104.04000091552734,100.44999694824219,102.61000061035156,100.45999908447266,746000.0,93.19763946533203
2015-08-24,100.5199966430664,77.11000061035156,99.45999908447266,96.80000305175781,1262300.0,89.80225372314453
2015-08-25,101.19999694824219,95.75,97.87999725341797,95.76000213623047,2090100.0,88.83741760253906
2015-08-26,100.73999786376953,96.70999908447266,96.70999908447266,100.54000091552734,653700.0,93.2718734741211
2015-08-27,102.95999908447266,100.72000122070312,101.55999755859375,102.95999908447266,595800.0,95.51692962646484
2015-08-28,103.30999755859375,102.37000274658203,102.52999877929688,103.18000030517578,276900.0,95.72102355957031
2015-08-31,103.4800033569336,102.05999755859375,102.79000091552734,102.33999633789062,307700.0,94.94174194335938
2015-09-01,101.31999969482422,98.51000213623047,101.31999969482422,99.08000183105469,540700.0,91.91742706298828
2015-09-02,101.4000015258789,99.47000122070312,100.06999969482422,101.4000015258789,414000.0,94.06968688964844
2015-09-03,102.73999786376953,101.16999816894531,101.80999755859375,101.5,269900.0,94.16246032714844
2015-09-04,100.72000122070312,99.55999755859375,100.5,100.02999877929688,354900.0,92.7987289428711
2015-09-08,102.93000030517578,101.68000030517578,102.16999816894531,102.81999969482422,275800.0,95.3870620727539
2015-09-09,104.0199966430664,101.33999633789062,103.58999633789062,101.58000183105469,269100.0,94.2366943359375
2015-09-10,103.25,101.29000091552734,101.45999908447266,102.58000183105469,289900.0,95.16441345214844
2015-09-11,103.08000183105469,101.83999633789062,102.0199966430664,103.08000183105469,212700.0,95.62825012207031
2015-09-14,103.58999633789062,102.52999877929688,103.5,102.77999877929688,255900.0,95.3499526977539
2015-09-15,104.4000015258789,102.86000061035156,103.12999725341797,104.08999633789062,383700.0,96.56523132324219
2015-09-16,104.79000091552734,103.91000366210938,104.18000030517578,104.66000366210938,235300.0,97.09403228759766
2015-09-17,105.69999694824219,103.93000030517578,104.4800033569336,104.08999633789062,335800.0,96.56523132324219
2015-09-18,103.8499984741211,102.55000305175781,102.9000015258789,102.79000091552734,216000.0,95.35922241210938
2015-09-21,104.18000030517578,102.83999633789062,103.3499984741211,103.63999938964844,158900.0,96.14778137207031
2015-09-22,102.4000015258789,101.30000305175781,102.11000061035156,102.0199966430664,279300.0,94.64485931396484
2015-09-23,101.55999755859375,100.62999725341797,101.30000305175781,101.18000030517578,208700.0,94.78073120117188
2015-09-24,101.33999633789062,99.37000274658203,100.16999816894531,101.08000183105469,341000.0,94.6870346069336
2015-09-25,102.22000122070312,100.31999969482422,102.0,100.83999633789062,331600.0,94.46220397949219
2015-09-28,100.58000183105469,98.38999938964844,100.30000305175781,98.45999908447266,342600.0,92.23274230957031
2015-09-29,99.31999969482422,97.25,98.83000183105469,97.94999694824219,429900.0,91.75497436523438
2015-09-30,100.0999984741211,98.83999633789062,99.16000366210938,100.0,385900.0,93.67534637451172
2015-10-01,100.31999969482422,98.66000366210938,100.31999969482422,100.05000305175781,310500.0,93.72217559814453
2015-10-02,101.58999633789062,98.52999877929688,98.83000183105469,101.56999969482422,459400.0,95.14606475830078
2015-10-05,103.88999938964844,102.11000061035156,102.11000061035156,103.58999633789062,389500.0,97.03828430175781
2015-10-06,104.0,103.2300033569336,103.44000244140625,103.83000183105469,241100.0,97.26312255859375
2015-10-07,104.69000244140625,103.04000091552734,104.47000122070312,104.38999938964844,332900.0,97.78766632080078
2015-10-08,105.12999725341797,103.55000305175781,104.20999908447266,104.9000015258789,242700.0,98.26544952392578
2015-10-09,105.5,104.83999633789062,105.05000305175781,105.44999694824219,236100.0,98.78065490722656
2015-10-12,105.70999908447266,105.02999877929688,105.70999908447266,105.54000091552734,244000.0,98.86493682861328
2015-10-13,105.9000015258789,104.91000366210938,104.98999786376953,105.05000305175781,253300.0,98.40594482421875
2015-10-14,105.55000305175781,104.47000122070312,104.8499984741211,104.9800033569336,213400.0,98.34038543701172
2015-10-15,106.30000305175781,105.23999786376953,105.25,106.22000122070312,633500.0,99.501953125
2015-10-16,106.51000213623047,105.86000061035156,106.37000274658203,106.51000213623047,247600.0,99.77362060546875
2015-10-19,106.87999725341797,106.0,106.29000091552734,106.86000061035156,235500.0,100.10147857666016
2015-10-20,106.77999877929688,106.0999984741211,106.5,106.4800033569336,225100.0,99.74551391601562
2015-10-21,106.81999969482422,105.41000366210938,106.6500015258789,105.47000122070312,144400.0,98.79937744140625
2015-10-22,108.0999984741211,106.31999969482422,106.31999969482422,107.87999725341797,278800.0,101.05695343017578
2015-10-23,111.20999908447266,109.9800033569336,110.6500015258789,110.80999755859375,334400.0,103.8016586303711
2015-10-26,110.69000244140625,109.9000015258789,110.69000244140625,110.30999755859375,353900.0,103.33325958251953
2015-10-27,110.33000183105469,109.47000122070312,110.05000305175781,109.62000274658203,279500.0,102.68692016601562
2015-10-28,111.54000091552734,109.91999816894531,110.04000091552734,111.54000091552734,257800.0,104.48548126220703
2015-10-29,111.16000366210938,110.4800033569336,110.76000213623047,111.0199966430664,245400.0,103.99836730957031
2015-10-30,111.36000061035156,110.45999908447266,111.22000122070312,110.45999908447266,370100.0,103.47377014160156
2015-11-02,111.63999938964844,110.38999938964844,110.97000122070312,111.5199966430664,426300.0,104.46674346923828
2015-11-03,112.70999908447266,111.0199966430664,111.23999786376953,112.25,343100.0,105.15059661865234
2015-11-04,112.72000122070312,112.19000244140625,112.58999633789062,112.45999908447266,279700.0,105.34728240966797
2015-11-05,113.08999633789062,111.88999938964844,113.0,112.12000274658203,282400.0,105.02879333496094
2015-11-06,112.79000091552734,111.80000305175781,111.94999694824219,112.77999877929688,251200.0,105.6470718383789
2015-11-09,112.80000305175781,111.0999984741211,112.80000305175781,111.70999908447266,288400.0,104.64473724365234
2015-11-10,111.30000305175781,110.37000274658203,111.30000305175781,110.88999938964844,268400.0,103.8765869140625
2015-11-11,111.6500015258789,110.63999938964844,111.1500015258789,110.83000183105469,200500.0,103.82038116455078
2015-11-12,110.7699966430664,109.66999816894531,110.36000061035156,109.72000122070312,213700.0,102.78058624267578
2015-11-13,109.4000015258789,107.52999877929688,109.20999908447266,107.56999969482422,332700.0,100.76655578613281
2015-11-16,109.05999755859375,107.2300033569336,107.43000030517578,109.01000213623047,247600.0,102.11549377441406
2015-11-17,109.94000244140625,108.8499984741211,109.12000274658203,109.08000183105469,303000.0,102.18106079101562
2015-11-18,110.88999938964844,109.44999694824219,109.72000122070312,110.81999969482422,212200.0,103.81101989746094
2015-11-19,111.83999633789062,110.83000183105469,110.83000183105469,111.2699966430664,248600.0,104.2325439453125
2015-11-20,112.23999786376953,111.66999816894531,111.69999694824219,112.12000274658203,1284000.0,105.02879333496094
2015-11-23,112.55999755859375,111.16999816894531,112.55999755859375,111.52999877929688,410100.0,104.47611999511719
2015-11-24,111.91999816894531,110.41999816894531,110.80999755859375,111.66999816894531,251800.0,104.60724639892578
2015-11-25,111.79000091552734,111.3499984741211,111.70999908447266,111.41999816894531,224400.0,104.37307739257812
2015-11-27,111.87000274658203,111.33999633789062,111.48999786376953,111.61000061035156,135500.0,104.55104064941406
2015-11-30,112.08999633789062,111.44999694824219,112.02999877929688,111.7699966430664,222500.0,104.700927734375
2015-12-01,112.80000305175781,112.0,112.0999984741211,112.7699966430664,667200.0,105.63768768310547
2015-12-02,113.31999969482422,112.04000091552734,112.83000183105469,112.16999816894531,369300.0,105.07563018798828
2015-12-03,112.77999877929688,110.05000305175781,112.76000213623047,110.61000061035156,307700.0,103.61429595947266
2015-12-04,113.25,110.69999694824219,110.93000030517578,113.0199966430664,357800.0,105.87188720703125
2015-12-07,112.98999786376953,111.83000183105469,112.98999786376953,112.29000091552734,272600.0,105.18805694580078
2015-12-08,112.36000061035156,110.93000030517578,111.25,112.0999984741211,423000.0,105.01006317138672
2015-12-09,112.2699966430664,109.88999938964844,111.66999816894531,110.41999816894531,428700.0,103.4363021850586
2015-12-10,111.45999908447266,110.30999755859375,110.87000274658203,110.68000030517578,333700.0,103.67987823486328
2015-12-11,109.72000122070312,108.25,109.66999816894531,108.37000274658203,327800.0,101.51597595214844
2015-12-14,108.91999816894531,107.0,108.37000274658203,108.91999816894531,345500.0,102.03118896484375
2015-12-15,110.20999908447266,109.33000183105469,109.73999786376953,109.44000244140625,331200.0,102.51830291748047
2015-12-16,111.11000061035156,109.25,110.23999786376953,110.9000015258789,308400.0,103.88594818115234
2015-12-17,111.37999725341797,109.16000366210938,111.36000061035156,109.20999908447266,504700.0,102.3028335571289
2015-12-18,109.05000305175781,107.02999877929688,109.0,107.05000305175781,303600.0,100.27945709228516
2015-12-21,108.23999786376953,107.2300033569336,108.08999633789062,108.0999984741211,354900.0,101.26304626464844
2015-12-22,108.95999908447266,107.94000244140625,108.5,108.80999755859375,367500.0,101.92813110351562
2015-12-23,109.4000015258789,108.76000213623047,109.08999633789062,109.36000061035156,442400.0,102.82418823242188
2015-12-24,109.66000366210938,109.23999786376953,109.41999816894531,109.30999755859375,141400.0,102.77717590332031
2015-12-28,109.29000091552734,108.25,109.04000091552734,109.29000091552734,230300.0,102.75837707519531
2015-12-29,110.95999908447266,109.80000305175781,109.94000244140625,110.6500015258789,246900.0,104.03709411621094
2015-12-30,110.66999816894531,109.76000213623047,110.66999816894531,109.80000305175781,245700.0,103.23788452148438
2015-12-31,109.87000274658203,108.26000213623047,109.87000274658203,108.29000091552734,285000.0,101.81814575195312
2016-01-04,106.61000061035156,104.94000244140625,106.30999755859375,106.61000061035156,510600.0,100.23854064941406
2016-01-05,107.1500015258789,105.75,106.95999908447266,106.0999984741211,402300.0,99.75901794433594
2016-01-06,105.37000274658203,103.97000122070312,104.55999755859375,104.66000366210938,655800.0,98.40509796142578
2016-01-07,103.63999938964844,101.23999786376953,102.5199966430664,101.29000091552734,747200.0,95.23649597167969
2016-01-08,102.5,100.26000213623047,102.19999694824219,100.41999816894531,458600.0,94.41848754882812
2016-01-11,101.37999725341797,99.58999633789062,101.02999877929688,100.91000366210938,456700.0,94.87921905517578
2016-01-12,102.43000030517578,100.72000122070312,101.98999786376953,102.05999755859375,444100.0,95.96046447753906
2016-01-13,102.8499984741211,98.94999694824219,102.58000183105469,99.19999694824219,602700.0,93.2713851928711
2016-01-14,101.81999969482422,98.23999786376953,99.47000122070312,101.11000061035156,568700.0,95.06724548339844
2016-01-15,98.94999694824219,96.69000244140625,97.91999816894531,98.0999984741211,652600.0,92.23712921142578
2016-01-19,99.29000091552734,96.91000366210938,99.12999725341797,97.83999633789062,683500.0,91.99266052246094
2016-01-20,98.25,94.30999755859375,96.22000122070312,97.31999969482422,836700.0,91.50374603271484
2016-01-21,99.05999755859375,96.5,97.76000213623047,97.56999969482422,566300.0,91.73880767822266
2016-01-22,100.31999969482422,99.36000061035156,99.44000244140625,100.30000305175781,465200.0,94.3056411743164
2016-01-25,100.37999725341797,98.73999786376953,100.13999938964844,98.81999969482422,1869100.0,92.91410064697266
2016-01-26,100.13999938964844,98.58000183105469,99.26000213623047,99.83999633789062,372700.0,93.87313842773438
2016-01-27,99.45999908447266,97.0999984741211,99.08999633789062,97.44000244140625,421100.0,91.61656188964844
2016-01-28,98.94999694824219,97.43000030517578,98.62999725341797,98.5199966430664,388200.0,92.63201904296875
2016-01-29,101.93000030517578,99.30000305175781,99.30000305175781,101.93000030517578,732200.0,95.8382339477539
2016-02-01,102.62000274658203,101.19999694824219,101.44999694824219,102.18000030517578,371900.0,96.07328033447266
