Date,High,Low,Open,Close,Volume,AdjClose
2015-02-02,20.655000686645508,19.415000915527344,20.09000015258789,20.607500076293945,6718400.0,19.40920639038086
2015-02-03,21.514999389648438,20.8174991607666,20.957500457763672,21.497499465942383,7803600.0,20.247451782226562
2015-02-04,21.684999465942383,21.094999313354492,21.204999923706055,21.264999389648438,6949200.0,20.028470993041992
2015-02-05,21.969999313354492,21.5,21.512500762939453,21.924999237060547,5912000.0,20.65009307861328
2015-02-06,22.267499923706055,21.530000686645508,22.040000915527344,21.709999084472656,6533600.0,20.447595596313477
2015-02-09,21.75,21.28499984741211,21.427499771118164,21.427499771118164,5257600.0,20.181522369384766
2015-02-10,22.202499389648438,21.4950008392334,21.825000762939453,22.104999542236328,4913600.0,20.819625854492188
2015-02-11,22.325000762939453,21.795000076293945,22.059999465942383,22.157499313354492,4178800.0,20.86907386779785
2015-02-12,22.809999465942383,22.397499084472656,22.469999313354492,22.774999618530273,4485200.0,21.450666427612305
2015-02-13,23.084999084472656,22.737499237060547,22.825000762939453,23.082500457763672,4304400.0,21.740283966064453
2015-02-17,23.247499465942383,22.850000381469727,22.952499389648438,23.1825008392334,2864400.0,21.83447265625
2015-02-18,23.209999084472656,22.922500610351562,23.02750015258789,23.190000534057617,2683600.0,21.841533660888672
2015-02-19,23.270000457763672,22.887500762939453,22.952499389648438,23.147499084472656,2597200.0,21.80150604248047
2015-02-20,23.5625,22.71500015258789,22.957500457763672,23.552499771118164,5070000.0,22.182958602905273
2015-02-23,23.542499542236328,23.292499542236328,23.452499389648438,23.542499542236328,2275600.0,22.173538208007812
2015-02-24,23.815000534057617,23.395000457763672,23.512500762939453,23.735000610351562,3018400.0,22.35484504699707
2015-02-25,23.877500534057617,23.542499542236328,23.674999237060547,23.670000076293945,2923600.0,22.293624877929688
2015-02-26,23.69499969482422,23.342500686645508,23.639999389648438,23.582500457763672,2834800.0,22.21121597290039
2015-02-27,23.642499923706055,23.327499389648438,23.549999237060547,23.342500686645508,2372800.0,21.98516845703125
2015-03-02,23.799999237060547,23.362499237060547,23.38249969482422,23.782499313354492,2714400.0,22.399580001831055
2015-03-03,23.645000457763672,23.137500762939453,23.610000610351562,23.485000610351562,4570400.0,22.119380950927734
2015-03-04,23.27750015258789,22.829999923706055,23.225000381469727,23.19499969482422,3907200.0,21.84624671936035
2015-03-05,23.38249969482422,23.065000534057617,23.325000762939453,23.2549991607666,2823200.0,21.902755737304688
2015-03-06,23.082500457763672,22.145000457763672,22.905000686645508,22.27750015258789,6672400.0,20.982099533081055
2015-03-09,22.6875,22.3125,22.342500686645508,22.552499771118164,2712800.0,21.241107940673828
2015-03-10,22.042499542236328,21.454999923706055,22.00749969482422,21.457500457763672,6690800.0,20.209779739379883
2015-03-11,21.61750030517578,21.272499084472656,21.552499771118164,21.297500610351562,4090800.0,20.059083938598633
2015-03-12,22.137500762939453,21.520000457763672,21.530000686645508,22.125,4315600.0,20.838462829589844
2015-03-13,22.0625,21.3075008392334,22.0,21.700000762939453,7766400.0,20.43817710876465
2015-03-16,22.602500915527344,21.97249984741211,21.985000610351562,22.587499618530273,4949600.0,21.274066925048828
2015-03-17,22.50749969482422,22.052499771118164,22.267499923706055,22.3700008392334,4714400.0,21.069217681884766
2015-03-18,23.434999465942383,21.9375,22.1875,23.174999237060547,7736800.0,21.827407836914062
2015-03-19,23.114999771118164,22.707500457763672,23.0,22.837499618530273,5855600.0,21.509532928466797
2015-03-20,23.655000686645508,23.200000762939453,23.227500915527344,23.447500228881836,7083600.0,22.084062576293945
2015-03-23,23.6825008392334,23.31999969482422,23.462499618530273,23.31999969482422,3964400.0,21.963977813720703
2015-03-24,23.447500228881836,22.892499923706055,23.25,22.90999984741211,3142800.0,21.577817916870117
2015-03-25,23.102500915527344,21.90250015258789,23.017499923706055,21.920000076293945,6795600.0,20.645383834838867
2015-03-26,22.100000381469727,21.387500762939453,21.670000076293945,21.760000228881836,5020800.0,20.494691848754883
2015-03-27,21.975000381469727,21.645000457763672,21.709999084472656,21.889999389648438,3301200.0,20.617130279541016
2015-03-30,22.8125,22.287500381469727,22.287500381469727,22.700000762939453,3756400.0,21.380029678344727
2015-03-31,22.649999618530273,22.087499618530273,22.375,22.110000610351562,5350000.0,20.824337005615234
2015-04-01,22.094999313354492,21.487499237060547,22.084999084472656,21.895000457763672,6756400.0,20.621841430664062
2015-04-02,22.270000457763672,21.774999618530273,21.825000762939453,22.072500228881836,2658000.0,20.78901481628418
2015-04-06,22.737499237060547,21.709999084472656,21.747499465942383,22.540000915527344,4580800.0,21.229333877563477
2015-04-07,22.84749984741211,22.34749984741211,22.55500030517578,22.357500076293945,8103200.0,21.05744171142578
2015-04-08,22.75,22.292499542236328,22.459999084472656,22.584999084472656,3964800.0,21.271717071533203
2015-04-09,22.97249984741211,22.337499618530273,22.537500381469727,22.899999618530273,3760400.0,21.56839942932129
2015-04-10,23.270000457763672,22.915000915527344,22.977500915527344,23.25,3034800.0,21.898048400878906
2015-04-13,23.4375,22.927499771118164,23.19499969482422,22.934999465942383,2737200.0,21.601364135742188
2015-04-14,23.137500762939453,22.61750030517578,22.907499313354492,23.0625,3308000.0,21.72144889831543
2015-04-15,23.575000762939453,23.219999313354492,23.280000686645508,23.387500762939453,2891600.0,22.027549743652344
2015-04-16,23.55500030517578,23.172500610351562,23.262500762939453,23.350000381469727,3704400.0,21.992231369018555
2015-04-17,22.969999313354492,22.24250030517578,22.875,22.547500610351562,5562000.0,21.236398696899414
2015-04-20,23.292499542236328,22.8799991607666,22.922500610351562,23.15250015258789,3237600.0,21.806215286254883
2015-04-21,23.487499237060547,22.969999313354492,23.424999237060547,23.077499389648438,2501600.0,21.735580444335938
2015-04-22,23.487499237060547,22.854999542236328,23.21500015258789,23.43000030517578,2893600.0,22.06757926940918
2015-04-23,23.857500076293945,23.22249984741211,23.270000457763672,23.584999084472656,3532000.0,22.213565826416016
2015-04-24,23.854999542236328,23.579999923706055,23.772499084472656,23.760000228881836,3410400.0,22.37839126586914
2015-04-27,24.030000686645508,23.387500762939453,23.99250030517578,23.450000762939453,4161600.0,22.08641815185547
2015-04-28,23.700000762939453,22.975000381469727,23.457500457763672,23.665000915527344,3145200.0,22.288915634155273
2015-04-29,23.625,23.0625,23.3125,23.385000228881836,4552400.0,22.025196075439453
2015-04-30,23.315000534057617,22.405000686645508,23.172500610351562,22.690000534057617,5361600.0,21.370609283447266
2015-05-01,23.427499771118164,22.954999923706055,23.00749969482422,23.392499923706055,3911600.0,22.032262802124023
2015-05-04,23.84000015258789,23.524999618530273,23.584999084472656,23.61750030517578,2504000.0,22.24417495727539
2015-05-05,23.655000686645508,22.75,23.512500762939453,22.787500381469727,5709200.0,21.462440490722656
2015-05-06,23.135000228881836,22.09749984741211,23.020000457763672,22.524999618530273,5902800.0,21.2152042388916
2015-05-07,22.950000762939453,22.352500915527344,22.475000381469727,22.782499313354492,2841200.0,21.457733154296875
2015-05-08,23.7549991607666,23.412500381469727,23.420000076293945,23.672500610351562,5646400.0,22.29598045349121
2015-05-11,23.772499084472656,23.315000534057617,23.625,23.334999084472656,2749200.0,21.978105545043945
2015-05-12,23.344999313354492,22.677499771118164,23.0,23.114999771118164,4905600.0,21.770898818969727
2015-05-13,23.552499771118164,23.05500030517578,23.30500030517578,23.142499923706055,3053600.0,21.796798706054688
2015-05-14,23.895000457763672,23.43000030517578,23.540000915527344,23.854999542236328,4100000.0,22.467864990234375
2015-05-15,23.997499465942383,23.74250030517578,23.90250015258789,23.934999465942383,2512000.0,22.543216705322266
2015-05-18,24.264999389648438,23.857500076293945,23.8700008392334,24.15999984741211,2219200.0,22.755130767822266
2015-05-19,24.315000534057617,24.022499084472656,24.232500076293945,24.122499465942383,2594800.0,22.719812393188477
2015-05-20,24.387500762939453,23.9375,24.1924991607666,24.072500228881836,3259200.0,22.672719955444336
2015-05-21,24.375,23.959999084472656,24.017499923706055,24.287500381469727,2053200.0,22.875219345092773
2015-05-22,24.30500030517578,24.09000015258789,24.142499923706055,24.107500076293945,3253200.0,22.7056884765625
2015-05-26,23.94499969482422,23.174999237060547,23.917499542236328,23.364999771118164,4937600.0,22.00636100769043
2015-05-27,24.09000015258789,23.395000457763672,23.53499984741211,23.989999771118164,3112800.0,22.595016479492188
2015-05-28,23.962499618530273,23.637500762939453,23.885000228881836,23.9325008392334,2888800.0,22.540863037109375
2015-05-29,23.892499923706055,23.360000610351562,23.892499923706055,23.46500015258789,3533200.0,22.100547790527344
2015-06-01,23.86750030517578,23.292499542236328,23.74250030517578,23.602500915527344,3552400.0,22.230051040649414
2015-06-02,23.815000534057617,23.177499771118164,23.412500381469727,23.520000457763672,4184000.0,22.152347564697266
2015-06-03,23.977500915527344,23.53499984741211,23.75,23.727500915527344,3149200.0,22.347782135009766
2015-06-04,23.674999237060547,22.9950008392334,23.457500457763672,23.170000076293945,6186800.0,21.82269859313965
2015-06-05,23.262500762939453,22.75,23.082500457763672,22.989999771118164,5020800.0,21.653165817260742
2015-06-08,23.014999389648438,22.542499542236328,22.954999923706055,22.575000762939453,3946800.0,21.26229476928711
2015-06-09,22.770000457763672,22.31999969482422,22.577499389648438,22.542499542236328,4368000.0,21.231687545776367
2015-06-10,23.520000457763672,22.827499389648438,22.905000686645508,23.3700008392334,6863600.0,22.011070251464844
2015-06-11,23.7450008392334,23.454999923706055,23.549999237060547,23.59000015258789,3692400.0,22.218276977539062
2015-06-12,23.315000534057617,22.9424991607666,23.260000228881836,23.0575008392334,4469600.0,21.71674346923828
2015-06-15,22.864999771118164,22.325000762939453,22.625,22.72249984741211,7172800.0,21.40121841430664
2015-06-16,23.155000686645508,22.622499465942383,22.6875,23.1200008392334,3422400.0,21.775604248046875
2015-06-17,23.467500686645508,22.829999923706055,23.260000228881836,23.229999542236328,6564400.0,21.879209518432617
2015-06-18,24.137500762939453,23.43000030517578,23.479999542236328,23.9325008392334,6645200.0,22.540863037109375
2015-06-19,23.88249969482422,23.50749969482422,23.872499465942383,23.50749969482422,2579200.0,22.140573501586914
2015-06-22,24.227500915527344,23.920000076293945,24.010000228881836,23.989999771118164,4542000.0,22.595016479492188
2015-06-23,24.174999237060547,23.889999389648438,24.100000381469727,24.047500610351562,2542000.0,22.649173736572266
2015-06-24,24.087499618530273,23.520000457763672,23.93000030517578,23.52750015258789,2460800.0,22.15941047668457
2015-06-25,23.770000457763672,23.292499542236328,23.72249984741211,23.30500030517578,2606000.0,21.94985008239746
2015-06-26,23.532499313354492,23.075000762939453,23.459999084472656,23.295000076293945,3094800.0,21.940433502197266
2015-06-29,22.957500457763672,21.8125,22.72249984741211,21.829999923706055,8873600.0,20.560617446899414
2015-06-30,22.467500686645508,21.78499984741211,22.4375,21.99250030517578,9398400.0,20.713666915893555
2015-07-01,22.655000686645508,22.200000762939453,22.587499618530273,22.46500015258789,6888800.0,21.15869140625
2015-07-02,22.725000381469727,22.260000228881836,22.662500381469727,22.40999984741211,3220400.0,21.106891632080078
2015-07-06,22.520000457763672,21.84749984741211,21.912500381469727,22.227500915527344,4530400.0,20.93500328063965
2015-07-07,22.690000534057617,21.395000457763672,22.302499771118164,22.625,8124800.0,21.309391021728516
2015-07-08,22.227500915527344,21.417499542236328,22.122499465942383,21.502500534057617,7502800.0,20.252161026000977
2015-07-09,22.387500762939453,21.594999313354492,22.287500381469727,21.607500076293945,6830000.0,20.35105323791504
2015-07-10,22.579999923706055,22.1200008392334,22.43000030517578,22.417499542236328,8656400.0,21.113954544067383
2015-07-13,23.209999084472656,22.897499084472656,22.9375,23.157499313354492,3820000.0,21.81092643737793
2015-07-14,23.592500686645508,23.142499923706055,23.165000915527344,23.462499618530273,5274400.0,22.098190307617188
2015-07-15,23.665000915527344,23.25749969482422,23.475000381469727,23.4424991607666,4928000.0,22.07935333251953
2015-07-16,24.0,23.767499923706055,23.837499618530273,23.947500228881836,5479600.0,22.554988861083984
2015-07-17,24.082500457763672,23.837499618530273,24.0,24.0575008392334,2383600.0,22.658594131469727
2015-07-20,24.282499313354492,23.97249984741211,24.142499923706055,24.102500915527344,2951200.0,22.70097541809082
2015-07-21,24.135000228881836,23.6875,24.030000686645508,23.8075008392334,3416000.0,22.423128128051758
2015-07-22,23.799999237060547,23.5,23.5,23.662500381469727,2295600.0,22.28656005859375
2015-07-23,23.75,23.137500762939453,23.747499465942383,23.274999618530273,2962800.0,21.92159080505371
2015-07-24,23.31999969482422,22.417499542236328,23.315000534057617,22.547500610351562,6037600.0,21.236398696899414
2015-07-27,22.399999618530273,21.985000610351562,22.1875,22.15250015258789,5925600.0,20.864368438720703
2015-07-28,23.024999618530273,22.15999984741211,22.489999771118164,22.947500228881836,5798000.0,21.61313819885254
2015-07-29,23.514999389648438,22.962499618530273,23.010000228881836,23.43000030517578,5621200.0,22.06757926940918
2015-07-30,23.512500762939453,22.982500076293945,23.21500015258789,23.44499969482422,4550800.0,22.081707000732422
2015-07-31,23.662500381469727,23.229999542236328,23.655000686645508,23.332500457763672,3224000.0,21.975749969482422
2015-08-03,23.337499618530273,22.732500076293945,23.31999969482422,23.094999313354492,3369200.0,21.752056121826172
2015-08-04,23.25,22.774999618530273,23.0575008392334,22.94499969482422,3008000.0,21.61078453063965
2015-08-05,23.600000381469727,23.077499389648438,23.3174991607666,23.1825008392334,4131600.0,21.83447265625
2015-08-06,23.302499771118164,22.387500762939453,23.237499237060547,22.645000457763672,3630800.0,21.32822608947754
2015-08-07,22.610000610351562,22.137500762939453,22.572500228881836,22.487499237060547,4771200.0,21.17988395690918
2015-08-10,23.364999771118164,22.9424991607666,22.9424991607666,23.3174991607666,4354800.0,21.961620330810547
2015-08-11,22.962499618530273,22.397499084472656,22.799999237060547,22.697500228881836,6183600.0,21.377674102783203
2015-08-12,22.854999542236328,21.625,22.162500381469727,22.780000686645508,8799200.0,21.45537757873535
2015-08-13,22.979999542236328,22.4950008392334,22.727500915527344,22.68000030517578,6754400.0,21.36119270324707
2015-08-14,22.962499618530273,22.56999969482422,22.610000610351562,22.9325008392334,3211200.0,21.599010467529297
2015-08-17,23.309999465942383,22.524999618530273,22.707500457763672,23.297500610351562,4848000.0,21.942785263061523
2015-08-18,23.344999313354492,23.022499084472656,23.22249984741211,23.09749984741211,3184800.0,21.754413604736328
2015-08-19,23.114999771118164,22.25,22.809999465942383,22.549999237060547,10591600.0,21.23874855041504
2015-08-20,22.190000534057617,21.127500534057617,21.967500686645508,21.127500534057617,12504800.0,19.898969650268555
2015-08-21,20.8125,19.13249969482422,20.457500457763672,19.13249969482422,19191200.0,18.01997184753418
2015-08-24,18.75,16.0,16.292499542236328,16.81999969482422,19086800.0,15.841941833496094
2015-08-25,18.530000686645508,16.13249969482422,18.530000686645508,16.197500228881836,14598000.0,15.25563907623291
2015-08-26,18.145000457763672,16.485000610351562,17.46500015258789,18.094999313354492,14174400.0,17.042802810668945
2015-08-27,19.43000030517578,18.264999389648438,18.797500610351562,19.412500381469727,11291600.0,18.28369140625
2015-08-28,19.5625,19.00749969482422,19.174999237060547,19.415000915527344,6908000.0,18.286048889160156
2015-08-31,19.34749984741211,18.74250030517578,19.077499389648438,18.922500610351562,6413200.0,17.822185516357422
2015-09-01,18.092500686645508,16.9325008392334,17.63249969482422,17.232500076293945,13851200.0,16.230453491210938
2015-09-02,18.219999313354492,17.40999984741211,18.022499084472656,18.202499389648438,7672400.0,17.1440486907959
2015-09-03,18.94499969482422,18.084999084472656,18.420000076293945,18.225000381469727,9458400.0,17.165245056152344
2015-09-04,17.762500762939453,17.139999389648438,17.5,17.417499542236328,8290000.0,16.404695510864258
2015-09-08,18.770000457763672,18.11750030517578,18.322500228881836,18.752500534057617,7239600.0,17.662067413330078
2015-09-09,19.302499771118164,17.84749984741211,19.274999618530273,17.969999313354492,9210000.0,16.92506980895996
2015-09-10,18.642499923706055,17.832500457763672,17.88249969482422,18.260000228881836,7876000.0,17.19820785522461
2015-09-11,18.514999389648438,17.892499923706055,18.11750030517578,18.50749969482422,5948800.0,17.431316375732422
2015-09-14,18.5674991607666,18.139999389648438,18.55500030517578,18.290000915527344,3828000.0,17.226465225219727
2015-09-15,19.135000228881836,18.31999969482422,18.467500686645508,19.0049991607666,5943200.0,17.899887084960938
2015-09-16,19.547500610351562,18.982500076293945,19.06999969482422,19.49250030517578,8546400.0,18.359039306640625
2015-09-17,20.264999389648438,19.217500686645508,19.44499969482422,19.352500915527344,13971600.0,18.227184295654297
2015-09-18,19.017499923706055,18.270000457763672,18.469999313354492,18.387500762939453,9870400.0,17.31829833984375
2015-09-21,19.030000686645508,18.332500457763672,18.6924991607666,18.674999237060547,7126800.0,17.58907699584961
2015-09-22,18.1200008392334,17.584999084472656,17.954999923706055,17.96500015258789,9630400.0,16.920360565185547
2015-09-23,18.174999237060547,17.6875,18.0,17.86750030517578,5939200.0,16.828533172607422
2015-09-24,17.832500457763672,17.032499313354492,17.46500015258789,17.700000762939453,14954000.0,16.6707706451416
2015-09-25,18.25,17.375,18.157499313354492,17.639999389648438,11768800.0,16.614255905151367
2015-09-28,17.38249969482422,16.225000381469727,17.350000381469727,16.299999237060547,14869200.0,15.352177619934082
2015-09-29,16.774999618530273,16.049999237060547,16.415000915527344,16.344999313354492,10466800.0,15.394561767578125
2015-09-30,17.3125,16.6924991607666,16.952499389648438,17.267499923706055,13527200.0,16.2634220123291
2015-10-01,17.49250030517578,16.772499084472656,17.375,17.407499313354492,9817200.0,16.395280838012695
2015-10-02,18.167499542236328,16.575000762939453,16.737499237060547,18.155000686645508,13874800.0,17.099315643310547
2015-10-05,19.21500015258789,18.542499542236328,18.56999969482422,19.135000228881836,13699600.0,18.02233123779297
2015-10-06,19.292499542236328,18.71500015258789,19.112499237060547,18.94499969482422,6744400.0,17.843374252319336
2015-10-07,19.530000686645508,18.854999542236328,19.267499923706055,19.412500381469727,7870800.0,18.28369140625
2015-10-08,20.030000686645508,19.174999237060547,19.267499923706055,19.9424991607666,8596800.0,18.782873153686523
2015-10-09,20.135000228881836,19.75,19.967500686645508,19.967500686645508,5870400.0,18.806419372558594
2015-10-12,20.092500686645508,19.850000381469727,19.982500076293945,20.045000076293945,3807200.0,18.879409790039062
2015-10-13,20.209999084472656,19.579999923706055,19.75749969482422,19.637500762939453,5470800.0,18.495609283447266
2015-10-14,19.81999969482422,19.2549991607666,19.604999542236328,19.350000381469727,6939200.0,18.224824905395508
2015-10-15,20.247499465942383,19.457500457763672,19.592500686645508,20.229999542236328,8169600.0,19.053653717041016
2015-10-16,20.522499084472656,20.1200008392334,20.3799991607666,20.49250030517578,5782000.0,19.30088996887207
2015-10-19,20.549999237060547,20.174999237060547,20.309999465942383,20.540000915527344,4380400.0,19.345632553100586
2015-10-20,20.6924991607666,20.30500030517578,20.399999618530273,20.452499389648438,4898000.0,19.263216018676758
2015-10-21,20.677499771118164,20.02750015258789,20.6299991607666,20.087499618530273,5779200.0,18.919443130493164
2015-10-22,21.172500610351562,20.3799991607666,20.424999237060547,21.084999084472656,7288800.0,19.858936309814453
2015-10-23,21.93000030517578,21.43000030517578,21.707500457763672,21.792499542236328,6599600.0,20.525299072265625
2015-10-26,21.752500534057617,21.510000228881836,21.725000381469727,21.627500534057617,5123200.0,20.369897842407227
2015-10-27,21.639999389648438,21.270000457763672,21.397499084472656,21.5049991607666,5005600.0,20.254518508911133
2015-10-28,22.25,21.389999389648438,21.645000457763672,22.239999771118164,7420800.0,20.946775436401367
2015-10-29,22.342500686645508,22.00749969482422,22.049999237060547,22.212499618530273,4636400.0,20.920873641967773
2015-10-30,22.392499923706055,21.852500915527344,22.270000457763672,21.905000686645508,4356000.0,20.631258010864258
2015-11-02,22.762500762939453,21.997499465942383,22.02750015258789,22.674999237060547,3650400.0,21.356481552124023
2015-11-03,23.104999542236328,22.467500686645508,22.540000915527344,22.86750030517578,4374400.0,21.53778839111328
2015-11-04,23.049999237060547,22.479999542236328,23.0,22.677499771118164,4839600.0,21.358837127685547
2015-11-05,22.885000228881836,22.272499084472656,22.700000762939453,22.59000015258789,4829600.0,21.276424407958984
2015-11-06,22.665000915527344,22.059999465942383,22.467500686645508,22.5575008392334,6540400.0,21.24581527709961
2015-11-09,22.389999389648438,21.587499618530273,22.342500686645508,21.922500610351562,6684800.0,20.64773941040039
2015-11-10,22.102500915527344,21.65250015258789,21.752500534057617,22.0625,4207600.0,20.779600143432617
2015-11-11,22.209999084472656,21.799999237060547,22.200000762939453,21.799999237060547,7607200.0,20.532363891601562
2015-11-12,21.607500076293945,20.907499313354492,21.440000534057617,20.917499542236328,7788400.0,19.7011775970459
2015-11-13,20.850000381469727,20.172500610351562,20.75,20.209999084472656,8350800.0,19.03481674194336
2015-11-16,21.135000228881836,20.100000381469727,20.142499923706055,21.1299991607666,7519200.0,19.90131950378418
2015-11-17,21.5674991607666,20.892499923706055,21.235000610351562,21.059999465942383,10901200.0,19.835390090942383
2015-11-18,22.125,21.229999542236328,21.252500534057617,22.0625,7917600.0,20.779600143432617
2015-11-19,22.1825008392334,21.90999984741211,22.03499984741211,22.002500534057617,7911600.0,20.72308921813965
2015-11-20,22.512500762939453,22.114999771118164,22.287500381469727,22.274999618530273,5368000.0,20.979740142822266
2015-11-23,22.47249984741211,22.002500534057617,22.274999618530273,22.15999984741211,4590800.0,20.871429443359375
2015-11-24,22.420000076293945,21.647499084472656,21.792499542236328,22.260000228881836,5227200.0,20.96561622619629
2015-11-25,22.385000228881836,22.157499313354492,22.3174991607666,22.247499465942383,3293200.0,20.953842163085938
2015-11-27,22.40250015258789,22.102500915527344,22.27750015258789,22.327499389648438,2054800.0,21.02918815612793
2015-11-30,22.440000534057617,22.010000228881836,22.397499084472656,22.040000915527344,3728000.0,20.758407592773438
2015-12-01,22.72249984741211,22.1875,22.262500762939453,22.684999465942383,4857600.0,21.365901947021484
2015-12-02,22.77750015258789,21.8799991607666,22.65999984741211,21.96500015258789,6247600.0,20.687767028808594
2015-12-03,22.165000915527344,20.787500381469727,22.082500457763672,21.045000076293945,7856000.0,19.821266174316406
2015-12-04,22.389999389648438,21.172500610351562,21.1924991607666,22.262500762939453,7882800.0,20.96796989440918
2015-12-07,22.155000686645508,21.5049991607666,22.139999389648438,21.844999313354492,4985600.0,20.57474708557129
2015-12-08,21.770000457763672,21.065000534057617,21.290000915527344,21.344999313354492,5958800.0,20.103816986083984
2015-12-09,21.969999313354492,20.575000762939453,21.212499618530273,20.9424991607666,9394800.0,19.724721908569336
2015-12-10,21.559999465942383,20.862499237060547,20.969999313354492,21.084999084472656,5587600.0,19.858936309814453
2015-12-11,20.552499771118164,19.7450008392334,20.327499389648438,19.860000610351562,13487200.0,18.705171585083008
2015-12-14,20.1875,19.295000076293945,19.917499542236328,20.1875,10816000.0,19.013628005981445
2015-12-15,21.112499237060547,20.645000457763672,20.700000762939453,20.790000915527344,11924000.0,19.58109474182129
2015-12-16,21.809999465942383,20.700000762939453,21.217500686645508,21.677499771118164,14750400.0,20.41698455810547
2015-12-17,21.844999313354492,20.712499618530273,21.8174991607666,20.719999313354492,11857600.0,19.515165328979492
2015-12-18,20.459999084472656,19.537500381469727,20.4375,19.537500381469727,11700000.0,18.40142250061035
2015-12-21,20.149999618530273,19.61750030517578,20.030000686645508,20.075000762939453,7924400.0,18.907670974731445
2015-12-22,20.727500915527344,20.045000076293945,20.392499923706055,20.6200008392334,6882400.0,19.420978546142578
2015-12-23,21.399999618530273,20.952499389648438,20.987499237060547,21.36750030517578,5789600.0,20.12501335144043
2015-12-24,21.475000381469727,21.200000762939453,21.27750015258789,21.25,2834800.0,20.014345169067383
2015-12-28,21.137500762939453,20.737499237060547,21.02750015258789,21.112499237060547,4004800.0,19.88484001159668
2015-12-29,21.920000076293945,21.522499084472656,21.524999618530273,21.8075008392334,4634400.0,20.539426803588867
2015-12-30,21.739999771118164,21.290000915527344,21.704999923706055,21.344999313354492,3856400.0,20.103816986083984
2015-12-31,21.3174991607666,20.702499389648438,21.075000762939453,20.719999313354492,5826800.0,19.515165328979492
2016-01-04,19.827499389648438,19.09749984741211,19.662500381469727,19.8125,12571200.0,18.66043472290039
2016-01-05,20.09000015258789,19.537500381469727,19.957500457763672,19.94499969482422,7654000.0,18.785228729248047
2016-01-06,19.53499984741211,18.809999465942383,19.042499542236328,19.15250015258789,15462000.0,18.038808822631836
2016-01-07,18.762500762939453,17.662500381469727,18.149999618530273,17.78499984741211,17905600.0,16.750829696655273
2016-01-08,18.272499084472656,17.107500076293945,18.077499389648438,17.200000762939453,14990800.0,16.19984245300293
2016-01-11,17.59749984741211,16.63249969482422,17.4950008392334,17.209999084472656,18027600.0,16.20926284790039
2016-01-12,17.905000686645508,16.985000610351562,17.717500686645508,17.649999618530273,17508400.0,16.623680114746094
2016-01-13,17.997499465942383,16.219999313354492,17.8799991607666,16.352500915527344,17911200.0,15.401629447937012
2016-01-14,17.489999771118164,16.040000915527344,16.537500381469727,17.114999771118164,21744400.0,16.11979103088379
2016-01-15,16.290000915527344,15.430000305175781,15.75,16.02750015258789,22730400.0,15.095523834228516
2016-01-19,16.622499465942383,15.630000114440918,16.600000381469727,16.094999313354492,15717600.0,15.159098625183105
2016-01-20,15.947500228881836,14.295000076293945,15.322500228881836,15.520000457763672,29300800.0,14.617534637451172
2016-01-21,16.274999618530273,15.227499961853027,15.642499923706055,15.710000038146973,19535200.0,14.796486854553223
2016-01-22,16.7549991607666,16.290000915527344,16.514999389648438,16.68000030517578,13151600.0,15.710083961486816
2016-01-25,16.600000381469727,15.880000114440918,16.552499771118164,15.922499656677246,10864000.0,14.99662971496582
2016-01-26,16.665000915527344,16.049999237060547,16.125,16.572500228881836,8575200.0,15.608833312988281
